Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Aug 11 2018 09:58:20,329,2,3,5,1.63,0.81,0.826,0.504,3,1,0.1897,0.174,0.4956,-0.3059,-0.2096,dissolve
Aug 11 2018 09:58:22,211,1,1,1,1.08,0.901,0.948,0.638,4,1,0.0991,0.0515,0.3617,-0.2626,-0.121,blend
Aug 11 2018 09:58:26,331,2,5,5,0.98,0.81,0.826,0.504,5,1,0.1897,0.1739,0.4956,-0.306,-0.2097,paw
Aug 11 2018 09:58:28,66,9,11,32,2.87,0.677,0.902,0.923,4,1,0.3227,0.0977,0.0771,0.2456,0.0982,vehicle
Aug 11 2018 09:58:32,215,1,1,1,1.08,0.901,0.948,0.655,4,1,0.0991,0.0517,0.3446,-0.2456,-0.109,swell
Aug 11 2018 09:59:22,209,1,1,1,1.1,0.902,0.948,0.671,4,1,0.0983,0.0523,0.3287,-0.2303,-0.0983,thickness
Aug 11 2018 09:59:25,325,2,4,5,1.22,0.81,0.826,0.504,4,1,0.1897,0.1742,0.4955,-0.3059,-0.2096,medical
Aug 11 2018 09:59:28,131,5,12,51,4.29,0.966,0.991,0.991,4,1,0.0338,0.0095,0.0095,0.0244,0.0011,n.主人；主持人；主办方；大量；寄主；主机. v.主办；主持；做东
Aug 11 2018 10:00:06,62,1,1,1,1,0.904,0.957,0.677,2,0,0.9038,0.9569,0.6767,0.2272,0.359,ultimate
Aug 11 2018 10:00:10,297,2,4,31,7.82,0.951,0.991,0.995,5,1,0.0489,0.0089,0.0051,0.0439,0.0024,hopeful
Aug 11 2018 10:00:22,132,8,13,102,7.84,0.782,0.977,0.995,4,1,0.2184,0.0225,0.0052,0.2131,0.0477,adj.逐渐的；逐步的；平缓的
Aug 11 2018 10:02:38,134,2,4,3,0.73,0.925,0.863,0.762,4,1,0.0751,0.1369,0.2381,-0.163,-0.0511,n.痕迹；微量；踪迹. v.追踪；描绘；找出根源
Aug 11 2018 10:02:53,285,2,1,1,1,0.916,0.95,0.72,1,0,0.9159,0.9501,0.7201,0.1958,0.3204,attain
Aug 11 2018 10:03:14,5,13,16,49,3.03,0.691,0.972,0.972,4,1,0.3093,0.0277,0.0277,0.2816,0.0949,reinforce
Aug 11 2018 10:03:23,158,3,1,1,1.3,0.879,0.888,0.718,2,0,0.879,0.8878,0.7184,0.1606,0.2565,adj.独立的；自主的；独自的；无偏见的. n.无党派者；独立派人士
Aug 11 2018 10:03:25,229,4,9,52,5.8,0.896,0.983,0.995,4,1,0.104,0.0166,0.0052,0.0988,0.0108,adj.知道的；意识到的
Aug 11 2018 10:03:44,259,1,1,3,2.72,0.901,0.959,0.461,1,0,0.9008,0.9591,0.4608,0.4399,0.599,strain
Aug 11 2018 10:03:50,204,6,10,72,7.19,0.725,0.978,0.995,4,1,0.2748,0.0223,0.0052,0.2696,0.0755,v.冲洗；发红；将某人赶出. n.脸红；冲洗；（纸牌）同花牌；【计算机】冲洗
Aug 11 2018 10:03:54,76,11,17,49,2.85,0.793,0.976,0.976,4,1,0.2073,0.0241,0.0241,0.1832,0.0424,automation
Aug 11 2018 10:04:04,167,2,1,1,1,0.916,0.95,0.72,2,0,0.9159,0.9502,0.72,0.1959,0.3205,decent
Aug 11 2018 10:04:07,218,1,2,1,0.54,0.901,0.948,0.656,4,1,0.0992,0.052,0.3436,-0.2444,-0.1082,thick
Aug 11 2018 10:04:10,287,1,2,2,1.11,0.901,0.963,0.454,4,1,0.0992,0.0371,0.5455,-0.4463,-0.2878,needle
Aug 11 2018 10:04:14,326,1,1,2,2.29,0.901,0.982,0.7,4,1,0.0992,0.0176,0.3002,-0.201,-0.0803,battle
Aug 11 2018 10:05:07,42,2,3,3,1,0.811,0.825,0.822,4,1,0.1886,0.1755,0.1778,0.0109,0.004,n.渴望；愿望；欲望. v.渴望；向往；要求
Aug 11 2018 10:05:13,109,8,15,44,2.95,0.898,0.981,0.981,4,1,0.1018,0.019,0.019,0.0828,0.01,n.市长
Aug 11 2018 10:05:17,10,1,2,2,0.86,0.901,0.971,0.645,4,1,0.0992,0.0295,0.355,-0.2558,-0.1162,effort
Aug 11 2018 10:05:19,288,1,2,2,1.01,0.901,0.972,0.464,4,1,0.0992,0.0276,0.5362,-0.4369,-0.2776,else
Aug 11 2018 10:05:21,75,2,3,3,1.01,0.811,0.824,0.829,4,1,0.1886,0.1757,0.1715,0.0171,0.0062,gradual
Aug 13 2018 21:34:26,11,15,19,48,2.55,0.652,0.967,0.967,4,1,0.3479,0.0331,0.0331,0.3148,0.1199,ox
Aug 13 2018 21:34:44,28,15,1,1,1,0.657,0.967,0.967,1,0,0.6574,0.9668,0.9668,-0.3094,-0.5025,n.牛奶场；乳品店；乳制品；地方小店. adj.牛奶的；乳制品的
Aug 13 2018 21:34:48,98,10,15,126,8.43,0.711,0.97,0.995,4,1,0.2889,0.0295,0.0053,0.2836,0.0835,n.财富；宝物. vt.珍藏；珍视
Aug 13 2018 21:34:52,298,4,9,57,6.36,0.905,0.979,0.995,4,1,0.0955,0.021,0.0052,0.0902,0.0091,unload
Aug 13 2018 21:34:59,246,6,1,1,1,0.783,0.972,0.995,2,0,0.7827,0.9724,0.9947,-0.212,-0.3768,eliminate
Aug 13 2018 21:35:03,152,3,4,7,1.86,0.732,0.73,0.974,5,1,0.2676,0.2705,0.0264,0.2412,0.0709,adj.多产的；富有成效的
Aug 13 2018 21:35:08,117,11,1,1,1,0.671,0.967,0.995,2,0,0.6713,0.9674,0.9946,-0.3233,-0.5386,n.梳子；鸡冠；蜂房. v.梳理；彻底搜寻
Aug 13 2018 21:36:08,173,3,1,1,1,0.731,0.73,0.421,1,0,0.7308,0.7295,0.4208,0.3101,0.3571,v.供给；提供；准备；规定；抚养
Aug 13 2018 21:36:11,232,6,10,77,7.72,0.726,0.972,0.995,4,1,0.2738,0.0275,0.0053,0.2685,0.0749,adj.直立的；垂直的；正直的. adv.垂直地. n.垂直；竖立；竖钢琴
Aug 13 2018 21:36:17,271,5,10,69,6.88,0.849,0.976,0.995,4,1,0.1509,0.0243,0.0053,0.1456,0.0227,account
Aug 13 2018 21:36:21,301,4,9,57,6.36,0.905,0.979,0.995,4,1,0.0955,0.021,0.0052,0.0902,0.0091,certainly
Aug 13 2018 21:36:24,333,2,4,9,2.13,0.916,0.902,0.754,4,1,0.0841,0.0984,0.2458,-0.1617,-0.0534,staff
Aug 13 2018 21:36:33,355,2,1,1,1,0.81,0.771,0.525,2,0,0.8102,0.7708,0.5252,0.285,0.3805,despise
Aug 13 2018 21:36:38,361,2,1,1,1.35,0.81,0.771,0.529,2,0,0.8102,0.7712,0.5288,0.2814,0.3768,accidental
Aug 13 2018 21:36:43,319,3,1,1,1.02,0.731,0.862,0.502,2,0,0.7308,0.8622,0.5015,0.2293,0.2826,bow
Aug 13 2018 21:36:45,348,2,4,5,1.16,0.81,0.771,0.52,4,1,0.1898,0.2295,0.4799,-0.29,-0.1942,amount
Aug 13 2018 21:36:52,156,4,6,14,2.29,0.74,0.886,0.766,4,1,0.2603,0.1143,0.2337,0.0266,0.0131,n.要求；需求. v.要求；查问；需要
Aug 13 2018 21:36:59,244,6,11,77,7.01,0.784,0.972,0.995,4,1,0.2155,0.0276,0.0053,0.2102,0.0464,reliance
Aug 13 2018 21:37:14,296,4,1,2,1.65,0.905,0.979,0.995,1,0,0.9045,0.979,0.9948,-0.0902,-0.1714,readily
Aug 13 2018 21:37:16,128,3,4,2,0.52,0.732,0.73,0.447,4,1,0.2678,0.2701,0.5529,-0.2851,-0.234,demand
Aug 13 2018 21:37:20,290,4,9,57,6.37,0.905,0.979,0.995,4,1,0.0955,0.0209,0.0052,0.0902,0.0091,steamer
Aug 13 2018 21:37:29,255,5,10,69,6.89,0.849,0.976,0.995,4,1,0.151,0.0242,0.0053,0.1457,0.0228,carpenter
Aug 13 2018 21:37:33,238,6,13,77,5.94,0.86,0.972,0.995,4,1,0.1401,0.0276,0.0053,0.1348,0.0196,n.油；油画颜料；奉承话. v.涂油；溶化；加油
Aug 13 2018 21:37:39,344,2,1,2,2.07,0.81,0.829,0.505,2,0,0.8102,0.829,0.5048,0.3054,0.4016,raise
Aug 13 2018 21:37:42,336,2,4,5,1.16,0.81,0.771,0.524,4,1,0.1898,0.229,0.4764,-0.2866,-0.191,equivalent
Aug 13 2018 21:37:45,222,6,8,19,2.37,0.605,0.865,0.783,4,1,0.3955,0.1354,0.2168,0.1787,0.1094,locomotive
Aug 13 2018 21:37:53,146,5,1,1,1,0.652,0.899,0.756,1,0,0.6521,0.8993,0.7559,-0.1037,-0.1461,raid
Aug 13 2018 21:37:57,245,6,9,77,8.57,0.643,0.972,0.995,4,1,0.357,0.0276,0.0053,0.3517,0.1274,blast
Aug 13 2018 21:38:04,360,2,1,1,1,0.81,0.88,0.492,1,0,0.8102,0.8803,0.4923,0.3178,0.414,observer
Aug 13 2018 21:38:12,299,4,9,57,6.37,0.905,0.979,0.995,4,1,0.0955,0.021,0.0052,0.0902,0.0091,provided
Aug 13 2018 21:38:16,359,2,4,5,1.16,0.81,0.771,0.527,4,1,0.1898,0.229,0.473,-0.2832,-0.1877,chapter
Aug 13 2018 21:38:18,171,3,4,2,0.52,0.731,0.73,0.545,4,1,0.2692,0.2702,0.4546,-0.1854,-0.1342,n.贫民窟. vi.访问贫民区
Aug 13 2018 21:38:20,275,5,10,68,6.77,0.849,0.981,0.995,4,1,0.1514,0.0191,0.0052,0.1462,0.0229,suck
Aug 13 2018 21:38:33,358,2,1,1,1.32,0.81,0.847,0.503,2,0,0.8102,0.8475,0.5029,0.3073,0.4035,sensitive
Aug 13 2018 21:38:35,287,2,4,8,2.12,0.925,0.902,0.754,4,1,0.0751,0.0975,0.2465,-0.1714,-0.0551,needle
Aug 13 2018 21:38:42,265,5,1,2,2.34,0.868,0.981,0.995,2,0,0.8685,0.9809,0.9948,-0.1263,-0.2354,column
Aug 13 2018 21:38:44,357,2,4,5,1.16,0.81,0.771,0.53,4,1,0.1898,0.2292,0.4696,-0.2797,-0.1845,variety
Aug 13 2018 21:38:50,354,2,4,5,1.16,0.81,0.771,0.53,4,1,0.1898,0.2294,0.4695,-0.2797,-0.1844,departure
Aug 13 2018 21:38:55,193,2,4,4,0.9,0.925,0.889,0.737,4,1,0.0751,0.1111,0.2628,-0.1877,-0.0634,n. 发明家; 创造者; 发明者
Aug 13 2018 21:39:02,208,6,1,1,1,0.616,0.839,0.805,2,0,0.6161,0.8385,0.8054,-0.1893,-0.2691,groan
Aug 13 2018 21:39:08,342,2,1,1,1,0.81,0.77,0.531,2,0,0.8102,0.7702,0.5306,0.2795,0.3748,forward
Aug 13 2018 21:39:27,312,2,1,3,3.38,0.812,0.769,0.534,2,0,0.8124,0.7695,0.5342,0.2782,0.3746,trip
Aug 13 2018 21:39:30,210,2,4,2,0.51,0.925,0.77,0.52,4,1,0.0751,0.2302,0.4799,-0.4048,-0.2246,greatly
Aug 13 2018 21:39:32,124,11,24,133,5.53,0.853,0.967,0.995,4,1,0.1472,0.0326,0.0054,0.1418,0.0216,unsuitable
Aug 13 2018 21:39:36,133,10,15,127,8.44,0.711,0.97,0.995,4,1,0.2889,0.0295,0.0053,0.2836,0.0834,n.末端；终点站；终点；终端机；航站楼. adj.末端的；终点的；晚期的；（每）学期的
Aug 13 2018 21:39:41,280,5,11,68,6.16,0.869,0.981,0.995,4,1,0.1314,0.0192,0.0052,0.1262,0.0172,n. 船长，机长; 领袖，首领; 上尉; （美国警察局的）副巡长. vt. 当首领; 统帅或指挥
Aug 13 2018 21:39:46,240,6,11,77,7.02,0.783,0.972,0.995,4,1,0.2171,0.0276,0.0053,0.2118,0.0471,v.（使）膨胀；（使）鼓起；（使）增长. n.增大；膨胀；肿胀；汹涌. adj.<口>很棒的；时髦的；一流的
Aug 13 2018 21:39:50,356,2,4,5,1.16,0.81,0.771,0.536,4,1,0.1898,0.2294,0.4636,-0.2738,-0.1789,outset
Aug 13 2018 21:39:52,326,2,4,9,2.28,0.916,0.888,0.765,4,1,0.0841,0.1124,0.2351,-0.1511,-0.0482,battle
Aug 13 2018 21:39:58,253,3,1,2,1.75,0.731,0.766,0.538,2,0,0.7308,0.7665,0.538,0.1928,0.2446,hatch
Aug 13 2018 21:40:04,341,2,4,5,1.15,0.81,0.77,0.535,4,1,0.1898,0.2299,0.4654,-0.2756,-0.1806,electrical
Aug 13 2018 21:40:07,267,5,11,68,6.16,0.868,0.981,0.995,4,1,0.1315,0.0191,0.0052,0.1263,0.0173,oppress
Aug 13 2018 21:40:43,248,6,10,77,7.73,0.725,0.972,0.995,4,1,0.2747,0.0277,0.0053,0.2694,0.0754,n. 航线; 航空公司
Aug 13 2018 21:40:47,139,9,11,40,3.61,0.676,0.862,0.91,4,1,0.3241,0.1385,0.0899,0.2341,0.0969,slum
Aug 13 2018 21:41:01,92,3,5,4,0.87,0.846,0.872,0.764,4,1,0.1537,0.1284,0.2359,-0.0822,-0.032,v.雇用；出租. n.租金；雇用；租用
Aug 13 2018 21:41:05,43,14,1,1,1.3,0.684,0.968,0.968,2,0,0.6841,0.9675,0.9675,-0.2834,-0.4681,v.打断；打扰；中断；阻碍. n.[计算机]中断
Aug 13 2018 21:41:07,353,2,4,5,1.16,0.81,0.77,0.534,4,1,0.1898,0.2295,0.4656,-0.2758,-0.1807,kingdom
Aug 13 2018 21:41:09,211,2,4,3,0.84,0.925,0.865,0.646,4,1,0.0751,0.1352,0.3543,-0.2793,-0.1199,blend
Aug 13 2018 21:41:12,219,3,5,4,0.88,0.879,0.872,0.773,4,1,0.1211,0.1275,0.2266,-0.1055,-0.0367,adj. 女性的; 雌性的; 能结果实的; 电气设备阴的. n. 女人; 雌性动物; 雌性植物，雌株
Aug 13 2018 21:41:18,284,5,1,1,1,0.847,0.981,0.995,2,0,0.8466,0.9808,0.9948,-0.1482,-0.2729,objection
Aug 13 2018 21:41:23,38,14,25,46,1.85,0.806,0.968,0.968,4,1,0.1941,0.0325,0.0325,0.1616,0.0366,adj.已婚的；婚姻的；密切结合的. n.已婚者
Aug 13 2018 21:41:27,302,4,9,57,6.37,0.905,0.979,0.995,4,1,0.0955,0.0211,0.0052,0.0903,0.0091,inspire
Aug 13 2018 21:41:34,340,2,4,5,1.24,0.81,0.781,0.53,4,1,0.1898,0.2187,0.4697,-0.2799,-0.1846,award
Aug 13 2018 21:41:40,135,8,1,1,1.1,0.708,0.84,0.804,2,0,0.7082,0.84,0.8041,-0.096,-0.1451,adj.普遍的；全面的；一般性的；大致的；笼统的；常规的；总的；首席的. n.将军；一般
Aug 13 2018 21:41:43,55,2,4,3,0.78,0.932,0.869,0.66,4,1,0.0678,0.1311,0.3399,-0.2721,-0.111,n.走廊
Aug 13 2018 21:41:49,14,15,19,48,2.55,0.654,0.967,0.967,4,1,0.346,0.0331,0.0331,0.3129,0.1186,hardly
Aug 13 2018 21:41:53,63,13,19,49,2.56,0.731,0.971,0.971,4,1,0.2692,0.0294,0.0294,0.2398,0.0716,setting
Aug 13 2018 21:41:57,13,15,19,48,2.55,0.654,0.967,0.967,4,1,0.3464,0.0331,0.0331,0.3133,0.1189,universal
Aug 13 2018 21:42:03,273,5,1,1,1,0.708,0.981,0.995,2,0,0.7078,0.9808,0.9948,-0.287,-0.4887,oppress
Aug 13 2018 21:42:17,167,2,1,1,1,0.817,0.868,0.667,2,0,0.8168,0.8677,0.667,0.1497,0.2222,decent
Aug 13 2018 21:42:19,288,2,4,9,2.22,0.925,0.903,0.784,4,1,0.0751,0.0974,0.2163,-0.1412,-0.0412,else
Aug 13 2018 21:42:25,236,6,1,3,2.6,0.773,0.972,0.995,2,0,0.7734,0.9725,0.9947,-0.2212,-0.3912,adv.总共；完全；总的来说
Aug 13 2018 21:42:40,239,6,11,77,7.03,0.773,0.972,0.995,4,1,0.2273,0.0276,0.0053,0.222,0.0516,vt.警告；告诫；预先通知. vi.发出警告vt.警告；告诫；预先通知. vi.发出警告
Aug 13 2018 21:42:45,306,4,10,57,5.74,0.925,0.979,0.995,4,1,0.0751,0.021,0.0052,0.0699,0.0056,invite
Aug 13 2018 21:43:01,352,2,1,1,1.13,0.81,0.77,0.534,1,0,0.8102,0.7704,0.5344,0.2757,0.3707,disguise
Aug 13 2018 21:43:14,12,15,1,1,1,0.649,0.967,0.967,2,0,0.6488,0.9669,0.9669,-0.3181,-0.514,orderly
Aug 13 2018 21:44:02,230,6,1,1,1.02,0.769,0.973,0.995,1,0,0.7693,0.9726,0.9947,-0.2254,-0.3976,n.装饰；装饰物. vt.装饰
Aug 13 2018 21:44:07,231,6,10,77,7.74,0.769,0.972,0.995,4,1,0.2314,0.0275,0.0053,0.2261,0.0535,n.烤肉；烘烤. v.烤；烘焙；晒；<俚>痛斥. adj.烘烤的；烤过的
Aug 13 2018 21:44:11,343,2,4,5,1.14,0.81,0.77,0.538,4,1,0.1898,0.2301,0.4622,-0.2724,-0.1776,downstairs
Aug 13 2018 21:44:25,10,2,4,2,0.6,0.925,0.787,0.588,4,1,0.0751,0.2134,0.4124,-0.3373,-0.1644,effort
Aug 13 2018 21:44:27,17,15,19,48,2.55,0.649,0.967,0.967,4,1,0.3513,0.0331,0.0331,0.3182,0.1223,parliament
Aug 13 2018 21:44:31,182,6,15,60,4.03,0.975,0.989,0.989,4,1,0.0248,0.0109,0.0109,0.0138,0.0005,accelerate
Aug 13 2018 21:44:35,141,4,5,6,1.28,0.844,0.845,0.825,4,1,0.1556,0.1553,0.1748,-0.0192,-0.0063,provide
Aug 13 2018 21:44:48,29,15,1,3,2.95,0.649,0.967,0.967,2,0,0.649,0.9668,0.9668,-0.3178,-0.5135,vt.加固；加强；增强；使更具说服力. vi.得到加强
Aug 13 2018 21:44:55,247,5,1,2,1.95,0.658,0.894,0.796,2,0,0.6583,0.8943,0.7962,-0.1378,-0.2005,assess
Aug 13 2018 21:44:57,196,6,8,21,2.65,0.781,0.871,0.834,4,1,0.2188,0.1294,0.1662,0.0526,0.0202,oil
Aug 13 2018 21:45:04,106,3,4,2,0.52,0.737,0.729,0.564,4,1,0.2634,0.2707,0.4363,-0.1729,-0.121,general
Aug 13 2018 21:45:09,309,4,1,2,1.52,0.656,0.859,0.854,2,0,0.6564,0.8587,0.8538,-0.1975,-0.2982,willing
Aug 13 2018 21:45:12,304,4,8,57,7.17,0.905,0.979,0.995,4,1,0.0955,0.0211,0.0052,0.0903,0.0091,damp
Aug 13 2018 21:45:20,154,2,4,3,0.77,0.916,0.876,0.676,4,1,0.0841,0.124,0.324,-0.2399,-0.0979,adj.直接的；最接近的；立即的；目前的
Aug 13 2018 21:45:24,62,2,3,3,1.03,0.829,0.88,0.683,4,1,0.1707,0.1197,0.3166,-0.146,-0.0711,ultimate
Aug 13 2018 21:45:26,281,4,6,16,2.66,0.731,0.874,0.828,4,1,0.269,0.126,0.1718,0.0972,0.0428,coach
Aug 13 2018 21:45:34,233,6,13,77,5.95,0.872,0.973,0.995,4,1,0.1275,0.0275,0.0053,0.1222,0.0162,n.避难；避难所；庇护. v.庇护；避难
Aug 13 2018 21:45:45,215,2,4,2,0.55,0.916,0.784,0.647,4,1,0.0841,0.2156,0.3528,-0.2687,-0.1174,swell
Aug 13 2018 21:46:00,283,5,10,68,6.78,0.867,0.981,0.995,4,1,0.1332,0.0192,0.0052,0.128,0.0177,element
Aug 13 2018 21:46:03,289,4,8,57,7.18,0.905,0.979,0.995,4,1,0.0955,0.021,0.0052,0.0903,0.0091,outlet
Aug 13 2018 21:46:08,291,4,8,57,7.18,0.905,0.979,0.995,4,1,0.0955,0.021,0.0052,0.0903,0.0091,barrel
Aug 13 2018 21:46:13,292,4,8,57,7.18,0.905,0.979,0.995,4,1,0.0955,0.021,0.0052,0.0903,0.0091,village
Aug 13 2018 21:46:50,195,8,12,41,3.43,0.774,0.979,0.979,4,1,0.2265,0.0208,0.0208,0.2057,0.0509,adjust
Aug 13 2018 21:46:54,34,15,19,48,2.54,0.658,0.967,0.967,4,1,0.3423,0.0332,0.0332,0.309,0.116,n.牛；公牛
Aug 13 2018 21:46:59,200,6,10,46,4.64,0.891,0.986,0.986,4,1,0.1085,0.0143,0.0143,0.0943,0.0116,n.松鼠；松鼠皮毛. vt.储存
Aug 13 2018 21:47:01,252,6,10,77,7.73,0.711,0.972,0.995,4,1,0.2893,0.0277,0.0053,0.2839,0.0836,view
Aug 13 2018 21:47:04,254,5,10,68,6.79,0.868,0.981,0.995,4,1,0.1322,0.0191,0.0052,0.127,0.0174,view
Aug 13 2018 21:47:08,74,13,18,49,2.7,0.729,0.971,0.971,4,1,0.2706,0.0294,0.0294,0.2411,0.0723,instantly
Aug 13 2018 21:47:18,151,7,1,1,1,0.745,0.905,0.938,2,0,0.7449,0.9047,0.9376,-0.1927,-0.3242,vt.刺激；激励；鼓舞. vi.起刺激作用
Aug 13 2018 21:47:22,249,6,10,77,7.73,0.71,0.972,0.995,4,1,0.2902,0.0277,0.0053,0.2848,0.0842,hasten
Aug 13 2018 21:47:26,285,2,3,2,0.68,0.816,0.769,0.652,4,1,0.1837,0.2307,0.3478,-0.1641,-0.0872,attain
Aug 13 2018 21:47:37,67,2,1,1,1,0.814,0.769,0.575,2,0,0.8135,0.7688,0.5755,0.2381,0.3307,mention
Aug 13 2018 21:47:40,56,13,25,49,1.95,0.849,0.971,0.971,4,1,0.1515,0.0294,0.0294,0.1221,0.0221,adj.（a~）威严的；尊贵的. n.八月
Aug 13 2018 21:47:44,351,2,5,6,1.29,0.811,0.797,0.529,4,1,0.1892,0.2025,0.471,-0.2819,-0.1861,restriction
Aug 13 2018 21:47:46,338,2,5,5,0.91,0.811,0.77,0.541,4,1,0.1892,0.2304,0.4586,-0.2695,-0.1746,muscle
Aug 13 2018 21:47:48,218,2,4,3,0.76,0.925,0.87,0.634,4,1,0.0751,0.1304,0.3659,-0.2908,-0.1283,thick
Aug 13 2018 21:47:54,114,3,4,4,1.06,0.734,0.729,0.56,4,1,0.2662,0.2707,0.4402,-0.1739,-0.1229,n.发电机；发生器
Aug 13 2018 21:47:56,258,5,10,68,6.79,0.848,0.981,0.995,4,1,0.1522,0.0191,0.0052,0.147,0.0231,row
Aug 13 2018 21:48:01,268,4,6,15,2.58,0.76,0.886,0.827,4,1,0.2401,0.1138,0.1728,0.0673,0.0278,barber
Aug 13 2018 21:48:04,270,4,6,15,2.58,0.73,0.886,0.827,4,1,0.2696,0.1137,0.1729,0.0967,0.0428,respectful
Aug 13 2018 21:48:11,224,6,8,31,3.82,0.61,0.8,0.951,4,1,0.3896,0.1999,0.049,0.3405,0.1493,distinguish
Aug 13 2018 21:48:18,144,10,1,2,1.55,0.701,0.97,0.995,2,0,0.7013,0.9704,0.9947,-0.2934,-0.4976,n. [电]电池，蓄电池; [军]炮台，炮位; 一组; [法]殴打
Aug 13 2018 21:48:20,15,15,18,48,2.69,0.645,0.967,0.967,4,1,0.3546,0.0331,0.0331,0.3215,0.1247,fog
Aug 13 2018 21:48:36,47,3,5,3,0.58,0.734,0.803,0.602,4,1,0.2662,0.1971,0.3977,-0.1315,-0.0873,adj.摄氏的；百分度的
Aug 13 2018 21:48:43,35,15,19,48,2.54,0.649,0.967,0.967,4,1,0.3506,0.0332,0.0332,0.3174,0.1218,adj.有秩序的；整齐的；一丝不苟的. n.勤务兵；（医院的）勤务工
Aug 13 2018 21:48:46,221,6,17,46,2.73,0.967,0.986,0.986,4,1,0.0329,0.0143,0.0143,0.0186,0.0009,n. 墨水，油墨; （乌贼分泌的）墨液. vt. 给…上油墨（以供印刷、签订合同等）; 签名（在…上）; 涂油墨
Aug 13 2018 21:48:56,30,15,19,48,2.54,0.649,0.967,0.967,4,1,0.3506,0.0332,0.0332,0.3174,0.1218,n. 努力，尝试; 工作; 成就; 杰作
Aug 13 2018 21:48:59,142,10,15,127,8.46,0.701,0.97,0.995,4,1,0.2991,0.0296,0.0053,0.2938,0.0894,finance
Aug 13 2018 21:49:03,346,2,5,5,0.91,0.811,0.77,0.559,4,1,0.1892,0.2302,0.4414,-0.2523,-0.1591,drift
Aug 13 2018 21:49:07,320,4,11,4,0.39,0.657,0.635,0.641,4,1,0.3425,0.3651,0.3589,-0.0163,-0.0115,ring
Aug 13 2018 21:49:13,295,2,1,1,1,0.816,0.769,0.559,2,0,0.8163,0.7689,0.5591,0.2571,0.3537,scarce
Aug 13 2018 21:49:18,303,4,1,1,1.22,0.905,0.979,0.995,2,0,0.9045,0.9789,0.9948,-0.0903,-0.1714,scent. scent
Aug 13 2018 21:49:51,228,5,1,3,2.61,0.659,0.892,0.816,2,0,0.6589,0.8923,0.8157,-0.1568,-0.2312,v.加速；提前；跳级
Aug 13 2018 21:49:53,16,15,18,48,2.69,0.646,0.967,0.967,4,1,0.3537,0.0331,0.0331,0.3206,0.124,fluid
Aug 13 2018 21:50:19,237,6,11,77,7.04,0.779,0.972,0.995,4,1,0.221,0.0275,0.0053,0.2157,0.0488,n.灯笼；[建]天窗；屋顶气窗
Aug 13 2018 21:50:23,50,14,20,46,2.3,0.724,0.967,0.967,4,1,0.2764,0.0326,0.0326,0.2438,0.0753,gallon
Aug 13 2018 21:50:27,345,2,4,5,1.14,0.811,0.77,0.561,4,1,0.1892,0.2303,0.4389,-0.2498,-0.1569,sample
Aug 13 2018 21:50:32,315,2,1,2,2.14,0.816,0.927,0.754,2,0,0.8163,0.9269,0.7543,0.062,0.0973,facility
Aug 13 2018 21:50:58,65,3,1,1,1,0.844,0.866,0.799,2,0,0.8439,0.8663,0.7987,0.0452,0.0743,claim
Aug 13 2018 21:51:02,158,2,1,1,1,0.816,0.769,0.582,2,0,0.8163,0.7691,0.5817,0.2346,0.3279,adj.独立的；自主的；独自的；无偏见的. n.无党派者；独立派人士
Aug 13 2018 21:51:04,27,15,19,48,2.55,0.65,0.967,0.967,4,1,0.3505,0.0331,0.0331,0.3173,0.1217,centigrade
Aug 13 2018 21:51:57,227,6,1,1,1,0.778,0.973,0.995,2,0,0.7781,0.9725,0.9947,-0.2166,-0.3841,vt.运用；施加
Aug 13 2018 21:51:59,209,2,4,2,0.6,0.916,0.787,0.578,4,1,0.0841,0.2134,0.4219,-0.3379,-0.171,thickness
Aug 13 2018 21:52:06,121,10,16,44,2.76,0.829,0.975,0.975,4,1,0.1706,0.0249,0.0249,0.1457,0.0285,factory
Aug 13 2018 21:52:11,286,5,10,69,6.91,0.847,0.976,0.995,4,1,0.1529,0.0244,0.0053,0.1477,0.0234,utilize
Aug 13 2018 21:52:19,339,2,1,2,1.79,0.811,0.769,0.558,2,0,0.8108,0.7694,0.5579,0.253,0.3462,remedy
Aug 13 2018 21:52:23,9,15,1,1,1,0.647,0.967,0.967,2,0,0.6475,0.9669,0.9669,-0.3195,-0.5157,tough
Aug 13 2018 21:52:27,263,5,1,1,1,0.847,0.981,0.995,2,0,0.8471,0.9808,0.9948,-0.1477,-0.2721,brisk
Aug 13 2018 21:52:30,41,14,17,46,2.72,0.667,0.968,0.968,4,1,0.3331,0.0325,0.0325,0.3007,0.1099,n.电；电学；电流；热情
Aug 13 2018 21:52:44,8,15,18,49,2.7,0.647,0.967,0.967,4,1,0.3525,0.0331,0.0331,0.3195,0.1232,dairy
Aug 13 2018 21:53:15,216,6,1,1,1.18,0.96,0.986,0.986,2,0,0.9598,0.9857,0.9857,-0.0259,-0.0504,devise
